 9.473577837846e-06  1.934441485263e-01 
 9.505146369046e-06  1.934428874251e-01 
 9.536714900246e-06  1.934417012614e-01 
 9.568283431446e-06  1.934405858175e-01 
 9.599851962646e-06  1.934395370124e-01 
 9.631420493846e-06  1.934385507626e-01 
 9.662989025046e-06  1.934376232350e-01 
 9.694557556246e-06  1.934367509205e-01 
 9.726126087446e-06  1.934359305896e-01 
 9.757694618646e-06  1.934351591194e-01 
 9.789263149846e-06  1.934344336509e-01 
 9.820831681046e-06  1.934337512361e-01 
 9.852400212246e-06  1.934331094966e-01 
 9.883968743446e-06  1.934325061361e-01 
 9.915537274646e-06  1.934319385864e-01 
 9.947105805846e-06  1.934314048995e-01 
 9.978674337046e-06  1.934309030200e-01 
 1.001024286825e-05  1.934304309709e-01 
 1.004181139945e-05  1.934299871863e-01 
 1.007337993065e-05  1.934295698802e-01 
 1.010494846185e-05  1.934291773642e-01 
 1.013651699305e-05  1.934288082565e-01 
 1.016808552425e-05  1.934284611341e-01 
 1.019965405545e-05  1.934281346426e-01 
 1.023122258665e-05  1.934278276436e-01 
 1.026279111785e-05  1.934275389299e-01 
 1.029435964905e-05  1.934272673855e-01 
 1.032592818025e-05  1.934270120489e-01 
 1.035749671145e-05  1.934267719361e-01 
 1.038906524265e-05  1.934265460487e-01 
 1.042063377385e-05  1.934263336160e-01 
 1.045220230505e-05  1.934261338866e-01 
 1.048377083625e-05  1.934259460602e-01 
 1.051533936745e-05  1.934257694282e-01 
 1.054690789865e-05  1.934256034399e-01 
 1.057847642985e-05  1.934254473142e-01 
 1.061004496105e-05  1.934253005018e-01 
 1.064161349225e-05  1.934251624477e-01 
 1.067318202345e-05  1.934250325178e-01 
 1.070475055465e-05  1.934249102868e-01 
 1.073631908585e-05  1.934247953875e-01 
 1.076788761705e-05  1.934246873646e-01 
 1.079945614825e-05  1.934245857753e-01 
 1.083102467945e-05  1.934244902609e-01 
 1.086259321065e-05  1.934244004446e-01 
 1.089416174185e-05  1.934243159456e-01 
 1.092573027305e-05  1.934242364176e-01 
 1.095729880425e-05  1.934241616192e-01 
 1.098886733545e-05  1.934240913094e-01 
 1.102043586665e-05  1.934240251899e-01 
 1.105200439785e-05  1.934239630537e-01 
 1.108357292905e-05  1.934239045617e-01 
 1.111514146025e-05  1.934238495694e-01 
 1.114670999145e-05  1.934237979116e-01 
 1.117827852265e-05  1.934237493132e-01 
 1.120984705385e-05  1.934237035697e-01 
