 3.968128067335e-07  8.516055110972e-01 
 3.986599703735e-07  8.513320847824e-01 
 4.005071340135e-07  8.510708307113e-01 
 4.023542976535e-07  8.508214260034e-01 
 4.042014612935e-07  8.505835405610e-01 
 4.060486249335e-07  8.503568371531e-01 
 4.078957885735e-07  8.501409733104e-01 
 4.097429522135e-07  8.499356015736e-01 
 4.115901158535e-07  8.497403715114e-01 
 4.134372794935e-07  8.495549300629e-01 
 4.152844431335e-07  8.493789236035e-01 
 4.171316067735e-07  8.492119982854e-01 
 4.189787704135e-07  8.490538020570e-01 
 4.208259340535e-07  8.489039849426e-01 
 4.226730976935e-07  8.487622009655e-01 
 4.245202613335e-07  8.486281082985e-01 
 4.263674249735e-07  8.485013710415e-01 
 4.282145886135e-07  8.483816592108e-01 
 4.300617522535e-07  8.482686503382e-01 
 4.319089158935e-07  8.481620292886e-01 
 4.337560795335e-07  8.480614896795e-01 
 4.356032431735e-07  8.479667335185e-01 
 4.374504068135e-07  8.478774724350e-01 
 4.392975704535e-07  8.477934271535e-01 
 4.411447340935e-07  8.477143285717e-01 
 4.429918977335e-07  8.476399170806e-01 
 4.448390613735e-07  8.475699434870e-01 
 4.466862250135e-07  8.475041682028e-01 
 4.485333886535e-07  8.474423620559e-01 
 4.503805522935e-07  8.473843053779e-01 
 4.522277159335e-07  8.473297887132e-01 
 4.540748795735e-07  8.472786118228e-01 
 4.559220432135e-07  8.472305843169e-01 
 4.577692068535e-07  8.471855246045e-01 
 4.596163704935e-07  8.471432604763e-01 
 4.614635341335e-07  8.471036280142e-01 
 4.633106977735e-07  8.470664721312e-01 
 4.651578614135e-07  8.470316454556e-01 
 4.670050250535e-07  8.469990088551e-01 
 4.688521886935e-07  8.469684303126e-01 
 4.706993523335e-07  8.469397854352e-01 
 4.725465159735e-07  8.469129563295e-01 
 4.743936796135e-07  8.468878321115e-01 
 4.762408432535e-07  8.468643077888e-01 
 4.780880068935e-07  8.468422847844e-01 
 4.799351705335e-07  8.468216698277e-01 
 4.817823341735e-07  8.468023754854e-01 
 4.836294978135e-07  8.467843190799e-01 
 4.854766614535e-07  8.467674232257e-01 
 4.873238250935e-07  8.467516147641e-01 
 4.891709887335e-07  8.467368253250e-01 
 4.910181523735e-07  8.467229902801e-01 
 4.928653160135e-07  8.467100493202e-01 
 4.947124796535e-07  8.466979454391e-01 
 4.965596432935e-07  8.466866255230e-01 
 4.984068069335e-07  8.466760393424e-01 
 5.002539705735e-07  8.466661401664e-01 
 5.021011342135e-07  8.466568837892e-01 
 5.039482978535e-07  8.466482291538e-01 
 5.057954614935e-07  8.466401373838e-01 
 5.076426251335e-07  8.466325724325e-01 
 5.094897887735e-07  8.466255001505e-01 
 5.113369524135e-07  8.466188889302e-01 
 5.131841160535e-07  8.466127087792e-01 
 5.150312796935e-07  8.466069319941e-01 
 5.168784433335e-07  8.466015322591e-01 
 5.187256069735e-07  8.465964853214e-01 
 5.205727706135e-07  8.465917680925e-01 
 5.224199342535e-07  8.465873593451e-01 
 5.242670978935e-07  8.465832388360e-01 
 5.261142615335e-07  8.465793879999e-01 
 5.279614251735e-07  8.465757890875e-01 
 5.298085888135e-07  8.465724258781e-01 
 5.316557524535e-07  8.465692828200e-01 
 5.335029160935e-07  8.465663457444e-01 
 5.353500797335e-07  8.465636010204e-01 
 5.371972433735e-07  8.465610362725e-01 
 5.390444070135e-07  8.465586395587e-01 
 5.408915706535e-07  8.465564000862e-01 
 5.427387342935e-07  8.465543073845e-01 
 5.445858979335e-07  8.465523520406e-01 
 5.464330615735e-07  8.465505248851e-01 
 5.482802252135e-07  8.465488177145e-01 
 5.501273888535e-07  8.465472224824e-01 
 5.519745524935e-07  8.465457320423e-01 
 5.538217161335e-07  8.465443393470e-01 
